Y X_1 X_2 X_3 X_4 Z_1 Z_2 Z_3 Z_4 Z_5 Z_6 Z_7 Z_8 Z_9 Z_10 Z_11 Z_12 Z_13 Z_14 Z_15 Z_16
-3.885747487746251 0 1 1 0 0.19990202943311805 0.6219421133953024 0.2635201303217508 0.18807717494995452 0.34956047287956005 0.16775243239875076 0.3642613213523596 0.1579910092454765 0.1716167845450558 0.2259157919124444 0.5181273349430103 0.8116816111784427 0 1 1 1
2.529737255797932 0 0 0 0 0.04900439027859922 0.12128327145421253 0.18809658537602972 0.12143098744465657 0.1433408286519642 0.02502505666329411 0.16413246266783404 0.1935750986951727 0.2039245328775702 0.4056265502244253 0.09949479828452944 0.38106455900375985 0 1 1 0
3.267218641368442 0 0 0 1 0.7785446320783944 0.2476786677976154 0.03178704812728122 0.1938089950393265 0.07499501013154096 0.233836185306802 0.07709733596689768 0.0481903799368559 0.07134057024915584 0.137589705836063 0.532737609379683 0.3244358080316795 0 1 1 0
4.775885294088168 0 1 1 1 0.3884763038281794 0.8701841369760099 0.7176153627826048 0.7308276088804818 0.24636163949729956 0.1026003545606746 0.08511586279915104 0.09528032062624713 0.07268736638256473 0.59267312223213 0.5121204404387805 0.48436925780433454 0 0 1 0
-1.312657468300852 0 0 1 1 0.46421283453323414 0.22723363242436656 0.2276980142588916 0.9882609646951928 0.8834537363319975 0.6230054245586065 0.235481815116608 0.06274696518462408 0.09498284420285799 0.06208707558666372 0.03254087830249796 0.1529486307593269 0 0 0 1
0.9983847452151184 0 0 1 0 0.2690084312327414 0.05706444777462984 0.16142520397938606 0.0477279178591105 0.13091950589732013 0.09900453612833907 0.07172215638927783 0.16683206427269287 0.3573922626540097 0.04875923498387967 0.012575819489759565 0.16179820427400043 1 0 1 0
7.633113728216744 1 0 0 0 0.7524361911956329 0.09101744771939456 0.22767336621764364 0.0010885711234063218 0.004419156539754792 0.05675299596163945 0.07912626750496606 0.13871551341168217 0.06980433694663107 0.1262029488676486 0.028907653228929096 0.6139727791963494 1 0 1 0
1.6620721169782768 0 0 0 0 0.05094737828472621 0.034102402774160316 0.01593719343806727 0.004405737301040433 0.014067793875132472 0.3600427307764494 0.1545498667058841 0.26891356196177496 0.15863380231014668 0.028979675117861987 0.19018640771880932 2.4050864607850892e-4 0 1 1 0
-4.5144588432799635 0 0 1 0 0.07191929505973832 0.5846447372089731 0.5595664087538718 0.16771683080016647 0.40684837303999577 0.39173098502083226 0.3394349757474955 0.18266348391669435 0.2939584166944439 0.07417710925397918 0.09340399974926147 0.05340868931086669 0 1 0 1
3.124121152466067 0 0 1 0 0.6672318527092734 0.7442238243773907 0.5961252998850485 0.8001776888808382 0.7018341855236416 0.25891938769067746 0.09058778886926767 0.05041588633539904 0.30594111974981714 0.19599624884934266 0.2792107575173395 0.30535113542946024 1 1 1 0
-1.9116697506119977 0 0 1 0 0.04940029641596506 0.1997500188170922 0.6327031816756431 0.568263433048706 0.11778053469459422 0.6757776343448976 0.20949517038401558 0.004028232962181252 0.007340491913970837 0.41494173726170813 0.1610190369343267 0.36083338424636235 0 1 1 1
-0.7017380940780079 0 0 0 0 0.11364277398342311 0.005847282959538389 1.781823550891509e-5 0.009269716735533711 0.001877126820499553 0.02311349333060607 0.2613384244060287 0.10690196289052684 0.1348382973404161 0.5518741414309227 0.09845077338218886 0.07258161908130586 1 1 1 0
3.804560076949713 0 0 0 0 0.08183893996817092 0.07613449163283158 0.2903033501265886 0.08566520078272045 0.022214483726582936 0.015960425912856662 0.18808002282773803 0.5661566950889504 0.17637294561072547 0.22457191943800714 0.3804056219439544 0.7121900042790217 0 1 0 0
0.2230187092584266 0 0 0 0 0.09341869950249078 0.4150898309446994 0.004022810341492452 0.2581597793226185 0.4566587337502468 0.8936830662668955 0.09986110773992005 0.008777889854116261 0.07583081776523541 0.03733716841355142 0.123101015245568 0.40299391186625555 1 0 1 1
-0.0749744481102359 0 0 0 0 0.1004285798448601 0.07908177956722062 0.010522143183962324 0.0033767648939016445 0.1245710560203585 0.2266244605402981 0.3185522975616505 0.08189594284305385 0.013823130377862394 0.04237542956677774 0.08478605553905613 0.0790434341247299 0 1 1 1
4.528612491191711 0 0 0 0 0.3064944330851929 0.08954602632735537 0.06144438410760281 0.04334199462557429 0.08662398871214337 7.789527552049062e-4 0.004267682031186071 0.02006086090009229 0.7351431611864531 0.6616676508734657 0.7966305134372629 0.47858627232146095 1 0 1 1
2.2867112074269342 0 0 0 1 0.11953181245123407 0.14834403078679628 0.08054182319917053 0.8505680868249104 0.174535800608087 0.5230835894962339 0.625938820892401 0.9491570216484518 0.14038190769027176 0.026832916744653972 0.09913337045616148 0.07469202777749978 1 0 0 1
0.43806372469083854 0 0 0 0 0.06603904695294803 0.030933517200538777 0.03331536781917673 0.019837124241044786 0.0017134589291787938 0.044679245157760505 0.3352898658538558 0.26395698444521015 0.5761897628245212 0.2994542601959922 0.042771072974223806 0.10691232196969419 0 1 1 1
6.415850792534481 1 0 0 0 0.6342153739749865 0.26249674530102607 0.03617003827083102 0.016954553146719637 0.10349506930701775 0.28343172364178537 0.10527522725367436 0.00833958138764425 6.732423139331544e-4 0.013552478787454825 0.010476577676358593 0.052241544337587605 1 0 1 1
-2.105786813954335 0 0 0 1 0.1122632731950287 0.8331954904151339 0.12278855016743188 0.10295589987111296 0.35193256324219957 0.624667622759138 0.022441642001340613 0.058320309161949024 0.1860527210212618 0.032518031339085644 0.2093428547626314 0.3756311211980504 1 1 0 0
0.2355350361760683 0 0 0 1 0.11908832034988669 0.27007384779290916 0.24911190611022435 0.21392356278459776 0.21396256789981088 0.4655939242302926 0.47942306721379696 0.5562816609182264 0.03666878087342363 6.289250123713944e-4 0.04277165846264129 0.15159968778164315 0 0 0 1
-1.1759657101225196 1 1 0 0 0.1356245119169745 0.5125187237110661 0.030508012346245502 0.01628233244718827 2.158033422702743e-4 0.014810338051669892 0.46894722846727693 0.1921170505674036 0.2798824400657372 0.08796710708701926 0.49333555656034084 0.031192101450051808 1 1 0 0
0.6533691445522027 1 0 0 0 0.3869284132993037 0.27397846278332055 0.33566104241040007 0.06403212735745176 0.08427817416425018 0.3004462936018787 0.388432363482206 0.1327985078577662 0.017367454677927545 0.08496946209611925 0.0036746670984340248 0.05457498774819841 0 1 0 1
3.0828341812316564 0 0 0 1 0.1415089793137685 0.07617226322479799 0.07857566185582197 0.028375214809790085 0.43773329118341064 0.6485580438651305 0.18246358999752887 0.2340663320672753 0.01588530385147677 0.7090856848213346 0.5173431580759448 0.13664691587222158 1 0 0 1
2.3509191306117225 0 0 0 1 0.14972020135811864 0.32669124748647094 0.40168039739956646 0.9182882829637304 0.4629772101990757 0.18935920275387702 0.5364486659232205 0.011759525290262206 0.09734451861329413 0.4203060832847827 0.45361015098555707 0.15089939887866224 1 1 0 0
2.2083037608708245 0 0 0 0 0.04631734789646972 0.004303489051183216 0.03532047040772225 0.0460354933314855 0.02541931287043591 0.12979474646113962 0.07341892681934846 4.6550179754940976e-4 0.03003329672938856 0.003381704201153977 0.03834123970768395 0.03215730237003696 1 0 0 1
-2.0136421640742115 1 0 0 1 0.09270664989375167 0.5438809657180611 0.02492846905947714 0.5000964836397045 0.6586554449198943 0.29601791665232713 0.2961397773852721 0.46616943055314186 0.024753153176039745 0.03885038653241426 0.020591546890447086 0.10262767108424915 0 1 0 1
-0.3892235661750521 0 0 0 1 0.17364993180739732 0.1226237070978976 0.07121458908708524 0.7714853748164221 0.47594345687786566 0.4810489812079791 0.4866366446742259 0.07133405032841637 0.016914586229389406 0.03225461706801834 0.19309546992429624 0.1114552304292142 0 1 1 0
-0.42183051117276354 0 0 1 0 0.0560421081126117 4.579805963578315e-5 0.02251520064296057 0.1686936674855288 0.16739821105090316 0.12454637908463277 0.2001198719824161 0.19359632705235422 0.43619492451504466 0.01600148395195475 0.00298900956132615 0.0030571775026298786 1 0 1 0
3.702311385574599 1 0 0 0 0.3197121744521124 0.06851919638350737 0.188495045564037 0.19414971021859442 0.2238412012669247 0.17090424669114002 0.5916292482144383 0.6919133502705054 0.027748396642247986 0.2069583671665887 0.2541451913780316 0.24664520924436034 1 1 0 1
1.9467428953699029 0 0 0 0 0.005894566765087607 0.017102883853769596 0.24643440571212538 0.2614608523448845 0.5430934570029935 0.5508162530727975 0.36995169468164385 0.07365437441851548 0.8680295745541474 0.42142280715168196 0.2094533128649454 0.8534411852196423 1 1 1 1
1.5839912516861372 0 0 1 0 0.24401606254846184 0.8094829394540142 0.7040761957542346 0.45515091140110137 0.2767335886085287 0.13277292598886498 0.18167967253037204 0.4991794251080848 0.27262586497408026 0.27887830372809813 0.6904602353872324 0.2829281380613857 0 1 0 1
2.966152367701742 0 0 0 1 0.0055991394588331194 0.033132115773606065 0.012559349612939476 0.18212852413665387 0.14126501396083066 0.30088839003424306 0.09915121097149612 0.32065009223839736 0.5010962196463561 0.5937145223485805 0.34327421259125296 0.4357566682213523 1 1 0 0
2.8274406216325016 0 0 0 0 0.09663331322024521 0.007435167836659203 0.01698111217245209 0.05718898145068087 0.3399127545370745 0.07887407830439512 0.09935383592928093 0.014768868516368447 0.024254246886101574 0.25139468130512166 0.6875430835183691 0.3185692589803197 0 1 0 1
3.1333662548920675 0 0 1 0 0.06322152855692437 0.06519349757355593 0.4326817280090506 0.46869884757990216 0.09335513902290354 0.025857179573289615 0.034632460859180585 0.02365450716554663 0.2819798948429119 0.030415219360361973 0.08323811878425502 0.009559061543384147 0 0 1 0
2.170810883735533 0 0 0 0 0.049257615393627996 0.01758668265758875 0.10309063824216522 0.012855071743361701 0.08855075509643488 0.008025663293803229 0.05127255470068044 0.03940459896487147 0.21277999300974607 0.48397283437843813 0.6780090137868413 0.2447594146357489 1 0 0 0
0.9527460570392661 0 0 0 0 0.14527934958545757 0.008387849342743283 0.06422272568630331 0.002848585959479819 0.19635764292987073 0.2663202968687183 0.21433331978163284 0.37491475277614345 0.6653399006062575 0.19968871792122503 0.015853005665275144 0.07250093471756418 1 1 0 0
0.6427713526923862 0 0 0 1 0.0017820964403255522 0.005607018396794515 0.29528353261710427 0.2746513091688451 0.11630443258746534 0.16853561849081639 0.04039941703224103 0.01870764575638169 0.20038697955544704 0.028613952173668692 0.18902620596652708 0.22616699339843702 0 0 1 0
1.6993322185400883 0 0 1 1 0.5700821484176856 0.0217335315791873 0.13881927410031517 0.438251509493996 0.06202859313710261 0.0010917968199183382 1.3799983300800066e-4 0.0019439576227076075 0.002311313668660746 0.005704024857918136 0.004146264922172156 0.043259646273172074 0 0 0 0
-0.9640810257499172 0 0 0 1 0.0038497316656352326 0.6885905624042057 0.21056176134555002 0.3655783951950913 0.1405957852267897 0.3717236087690439 0.49529456954418305 0.22910517922108597 0.38687700803172004 0.8965000639902108 0.5140757486084935 0.724776999637265 1 1 1 1
2.4379553926852138 0 1 0 0 0.07166115055975472 0.16089248930749184 0.6189909510505903 0.16084063573181007 0.1525368406471777 0.06347236817998063 0.22433789833388068 0.15739069672164574 0.03464314923814172 0.07920376794454177 0.6382909961255114 0.7023431408712781 0 0 1 1
3.381548247690733 0 0 1 0 0.017175801594488206 0.1546638140785399 0.8547113391877179 0.027592930197326955 0.3817821106916894 0.06694835844177184 0.0021519817057625767 0.10094814323704021 0.1932905004951989 0.009178311404113735 0.028360027039486268 0.04843107424649995 1 0 1 0
1.2833244043894836 0 0 0 0 0.03998854625811382 0.008832185458171694 0.04712392541361963 0.004071041271029307 0.14896206737923295 0.18939828201937117 0.06040093767339607 0.20879385759125318 0.107536639365465 0.43172058927918533 0.10140058733231831 0.06360292927180683 0 1 0 1
5.764615451241038 0 1 1 0 0.8615183936043143 0.8781248549519163 0.8597477455926443 0.057709400322319235 0.006412252219355761 0.11147822213015804 0.14937998326940144 0.008508684503253507 0.03136958482883511 0.7565678509494019 0.5078797312354466 0.2384267878073368 1 0 0 0
0.17789188776555842 0 0 0 1 0.16290109386749396 0.29490007271796503 0.06285301281191591 0.5283993368274418 0.09100566839315977 0.04101268212174136 0.1799573694393485 0.0545078556320502 0.005186666466939431 0.0018638365516907643 0.2805662166670533 0.34332349340559687 1 1 0 0
1.6968525679649542 0 0 0 0 0.011118341439197139 0.007024175859011047 0.0013276973527724058 0.06052692149421002 0.048694876943451496 0.03904706661676318 0.3357401622197441 0.5748677221563722 0.04022666362176152 0.8063277990711594 0.08281397921874395 0.6161902906726974 1 0 1 0
-1.144529634017929 0 0 0 0 0.0041379006682810415 0.02783522740519183 0.051467644199697474 0.06839757621532952 0.12145354000737373 0.06503775800098863 0.28728300296040665 0.13935414828240777 0.16181613441095716 0.3418518715470336 0.20061972584827525 0.12427724727482099 1 0 1 1
0.52754867738969 0 0 0 0 0.2912238553212928 0.13114446589202042 0.009133542699737492 0.0031925594707769662 0.0045594884480423545 2.863120455388877e-4 0.014638291576831964 0.27022324044487817 0.5891823231703375 0.440678075468795 0.02664935695281429 0.050184973765242794 1 0 0 0
5.679991398007505 0 0 1 0 0.15420599089087636 0.5418264384315146 0.8964303146160671 0.4072555252235781 0.6741088366239789 0.23704219887825118 0.17041159781675375 0.08722919096527855 0.6136478359995641 0.8904895375923737 0.9909699100783944 0.8599449756708801 1 0 0 0
3.5056565174264946 0 0 0 0 0.09374038007686353 0.09667057159508619 0.26207047109780346 0.22863382199272905 0.19929674644068854 0.055298556175661075 0.42606891777955197 0.6379425442362602 0.47222858542235446 0.14506823177833642 0.6242081182696694 0.50158487463238 0 0 0 0
3.534740518199123 0 0 0 0 0.02684295971966342 0.29984565868413693 0.06178793862642616 0.01577575557189162 0.0027596768530121457 0.10569875507717073 0.0024558376529360006 0.19731928934510531 0.031183185285116058 0.10812324221858777 0.27474913045212557 0.14291816628519366 0 1 1 1
-0.27703296558901247 0 0 1 1 0.006432940437680831 0.13313849391026233 0.7688840110219256 0.7800524713036936 0.8608888512447418 0.8883322732485268 0.900573536543337 0.8120514933936817 0.36177389433444684 0.31261570270451744 0.5028861194126316 0.12472763183752991 1 1 0 1
3.6030168709314947 0 0 0 0 0.018984358149548332 0.03619243855520946 0.039653956509387675 0.018944665614976857 0.5341196750576793 0.3281002461866485 0.039141848770201375 0.03521866357894468 0.05863435297087035 0.1661405588908979 0.6553261023501149 0.6502527665970217 0 1 0 0
2.84007340383811 1 1 0 0 0.5000114910193114 0.2934904129588222 0.2332375575921366 0.07448018415454204 0.002504370855308294 6.721176285939854e-4 0.0072249175262134495 0.03409824066448153 0.11932130056135133 0.03158348264617735 0.21110737599842902 0.10340657109187863 0 0 0 1
1.9175793749266627 0 0 0 0 0.052480227269786794 0.019818953474720714 0.048662808765223164 0.33343873163896576 0.3422237285502636 0.5279760676329267 0.20375526386483594 0.07043073035859146 0.003327769181179732 5.734474480824116e-5 3.4632330061679805e-4 0.11515206633617121 0 1 1 0
0.5608272557016477 0 0 1 0 0.008552874255795082 0.016856304652589974 0.06262958160940137 0.05943946305110768 0.1511389622046914 0.08237229286099723 0.19189144555979087 0.1280161321726718 0.016327082914593227 0.033823440045367706 0.006486758927777655 0.09312151428980266 0 0 0 1
6.8209573309560305 0 0 0 0 0.8076559046151326 0.10128647162246951 0.23544771176871918 0.018470560500030726 0.5076967310079649 0.45038189840526455 0.6031250486211148 0.40991990731855055 0.057122509021892136 0.24163580899011297 0.5774859043610685 0.4388554934215212 1 0 1 1
2.837729647085121 0 0 1 0 0.2826795925828647 0.12405109891678062 0.02123106188536836 0.10588551538572744 0.04109027878685078 0.04811455490542834 0.02713225552946868 0.024931070157515892 0.14859369525829808 0.05498837232728356 0.32310157135335293 0.8045824912170746 0 0 0 1
0.8777660710193916 0 0 1 0 0.10773810846249225 0.07559721813481066 0.1764057888772304 0.0619152671662618 0.07365504167213617 0.048869183552416665 0.06368373929868676 0.017399083558529295 0.16056962859563978 0.10826054754080496 0.1982038002665913 0.03529258847340424 0 1 1 0
1.8167979191673682 0 0 0 0 0.5233180677235577 0.25474824828534515 0.026661878517166945 0.045508187577208876 0.12528061074744484 0.024613901738789103 0.4514962619834384 0.23137325280884882 0.46011535479756915 0.014721725804401592 0.14827164883080707 0.6614437571114995 1 1 1 1
4.206310872067912 1 1 1 0 0.45478642215800247 0.9460510261289571 0.4479713340928485 0.06849489801682615 0.05512571029837367 0.25817504737081104 0.1777467604317572 0.11107974233253731 0.0785711728693349 0.25179404730884924 0.26157538392972673 0.25987412585203074 1 0 1 1
2.99664066619374 0 0 0 0 0.052697489533697565 0.11822686993606842 0.12532458983750042 0.18313522201178126 0.31985297263087215 0.10675561373211352 0.28658406846416273 0.5964880969372346 0.5385516732693449 0.06363007466389448 0.23215877031968987 0.1271825351904016 0 1 0 0
